,SST_Anomaly
2014-10-26,1.4874444444444448
2014-10-27,1.4276666666666669
2014-10-28,1.4433333333333336
2014-10-29,1.347777777777778
2014-10-30,1.2004444444444449
2014-10-31,1.2727777777777782
2014-11-01,1.248444444444445
2014-11-02,1.3492222222222223
2014-11-03,1.4067777777777781
2014-11-04,1.3242222222222224
2014-11-05,1.2961111111111114
2014-11-06,1.312666666666667
2014-11-07,1.394666666666667
2014-11-08,1.3850000000000005
2014-11-09,1.3713333333333337
2014-11-10,1.3075555555555558
2014-11-11,1.195666666666667
2014-11-12,1.1282222222222227
2014-11-13,1.1700000000000006
2014-11-14,1.1733333333333336
2014-11-15,1.293777777777778
2014-11-16,1.3403333333333336
2014-11-17,1.2088888888888891
2014-11-18,1.247666666666667
2014-11-19,0.9310000000000004
2014-11-20,1.1098888888888891
2014-11-21,1.3170000000000002
2014-11-22,1.7424444444444447
2014-11-23,1.6961111111111113
2014-11-24,1.7711111111111115
2014-11-25,1.6905555555555558
2014-11-26,1.5713333333333337
2014-11-27,1.6648888888888893
2014-11-28,1.6841111111111113
2014-11-29,1.288777777777778
2014-11-30,1.185666666666667
2014-12-01,1.7378888888888893
2014-12-02,1.7290000000000003
2014-12-03,1.6342222222222227
2014-12-04,1.5932222222222225
2014-12-05,1.493888888888889
2014-12-06,1.465777777777778
2014-12-07,1.4876666666666667
2014-12-08,1.409555555555556
2014-12-09,1.3761111111111115
2014-12-10,1.435666666666667
2014-12-11,1.4528888888888893
2014-12-12,1.300888888888889
2014-12-13,1.1708888888888893
2014-12-14,1.3744444444444444
2014-12-15,1.3716666666666673
2014-12-16,1.351444444444445
2014-12-17,1.382666666666667
2014-12-18,1.4181111111111115
2014-12-19,1.3704444444444448
2014-12-20,1.3736666666666668
2014-12-21,1.3806666666666672
2014-12-22,1.4178888888888892
2014-12-23,1.3633333333333333
2014-12-24,1.2811111111111113
2014-12-25,1.2328888888888894
2014-12-26,1.068555555555556
2014-12-27,1.1143333333333336
2014-12-28,1.1123333333333336
2014-12-29,1.0597777777777782
2014-12-30,1.271666666666667
2014-12-31,1.316
2015-01-01,1.203777777777778
2015-01-02,1.0904444444444448
2015-01-03,1.0720000000000003
2015-01-04,1.1465555555555556
2015-01-05,1.061888888888889
2015-01-06,1.2070000000000003
2015-01-07,1.205666666666667
2015-01-08,1.1863333333333337
2015-01-09,1.1554444444444447
2015-01-10,1.092777777777778
2015-01-11,1.1613333333333336
2015-01-12,1.2037777777777778
2015-01-13,1.1732222222222226
2015-01-14,1.1040000000000003
2015-01-15,1.1138888888888894
2015-01-16,1.1568888888888893
2015-01-17,1.0331111111111113
2015-01-18,1.1710000000000003
2015-01-19,1.2097777777777783
2015-01-20,1.185777777777778
2015-01-21,1.0822222222222226
2015-01-22,1.0714444444444449
2015-01-23,1.1033333333333335
2015-01-24,1.0205555555555559
2015-01-25,1.0546666666666669
2015-01-26,0.9201111111111115
2015-01-27,0.9720000000000004
2015-01-28,0.9565555555555559
2015-01-29,0.9175555555555558
2015-01-30,0.9088888888888893
2015-01-31,0.7921111111111114
2015-02-01,0.7206666666666668
2015-02-02,0.603777777777778
2015-02-03,0.9383333333333336
2015-02-04,0.8792222222222225
2015-02-05,0.9884444444444449
2015-02-06,1.0035555555555558
2015-02-07,0.7010000000000004
2015-02-08,1.1503333333333334
2015-02-09,1.069666666666667
2015-02-10,0.7773333333333334
2015-02-11,0.8278888888888891
2015-02-12,0.7158888888888891
2015-02-13,0.7403333333333335
2015-02-14,0.7581111111111113
2015-02-15,0.9670000000000002
2015-02-16,1.009777777777778
2015-02-17,0.9304444444444449
2015-02-18,0.8748888888888892
2015-02-19,0.9431111111111113
2015-02-20,0.9442222222222226
2015-02-21,0.8946666666666669
2015-02-22,0.7123333333333335
2015-02-23,0.853666666666667
2015-02-24,0.8740000000000004
2015-02-25,0.9972222222222225
2015-02-26,0.9444444444444446
2015-02-27,0.8591111111111114
2015-02-28,0.7741111111111114
2015-03-01,0.9517777777777782
2015-03-02,1.0074444444444448
2015-03-03,0.9651111111111114
2015-03-04,1.0833333333333335
2015-03-05,1.0724444444444448
2015-03-06,1.040555555555556
2015-03-07,1.0541111111111114
2015-03-08,0.9260000000000004
2015-03-09,1.0172222222222227
2015-03-10,0.8631111111111114
2015-03-11,0.959666666666667
2015-03-12,0.9532222222222225
2015-03-13,1.106444444444445
2015-03-14,1.0657777777777782
2015-03-15,1.0460000000000003
2015-03-16,0.9882222222222226
2015-03-17,0.9688888888888891
2015-03-18,0.9662222222222226
2015-03-19,0.8992222222222226
2015-03-20,0.9690000000000004
2015-03-21,1.0241111111111114
2015-03-22,1.0036666666666672
2015-03-23,1.0204444444444447
2015-03-24,1.0757777777777782
2015-03-25,1.015888888888889
2015-03-26,1.0397777777777781
2015-03-27,1.0181111111111116
2015-03-28,0.986555555555556
2015-03-29,1.0031111111111115
2015-03-30,1.0421111111111114
2015-03-31,0.9468888888888892
2015-04-01,0.8198888888888892
2015-04-02,0.9960000000000003
2015-04-03,0.9672222222222228
2015-04-04,1.0658888888888893
2015-04-05,1.054555555555556
2015-04-06,0.9171111111111114
2015-04-07,1.028444444444445
2015-04-08,1.0352222222222225
2015-04-09,1.0232222222222225
2015-04-10,0.967666666666667
2015-04-11,1.024666666666667
2015-04-12,0.9628888888888892
2015-04-13,0.9464444444444446
2015-04-14,0.9952222222222226
2015-04-15,1.0314444444444448
2015-04-16,1.0734444444444446
2015-04-17,1.1038888888888891
2015-04-18,1.293888888888889
2015-04-19,1.4655555555555562
2015-04-20,1.2981111111111117
2015-04-21,1.0767777777777783
2015-04-22,1.008444444444445
2015-04-23,1.0196666666666672
2015-04-24,0.7833333333333335
2015-04-25,0.7981111111111113
2015-04-26,0.9308888888888892
2015-04-27,1.0300000000000002
2015-04-28,0.9153333333333338
2015-04-29,0.8476666666666669
2015-04-30,0.8703333333333336
2015-05-01,0.9592222222222224
2015-05-02,1.0232222222222225
2015-05-03,0.9641111111111114
2015-05-04,0.9356666666666671
2015-05-05,0.9365555555555559
2015-05-06,0.910666666666667
2015-05-07,0.5382222222222225
2015-05-08,0.4878888888888891
2015-05-09,0.6937777777777782
2015-05-10,0.797777777777778
2015-05-11,0.8118888888888892
2015-05-12,0.842666666666667
2015-05-13,0.8962222222222225
2015-05-14,0.9130000000000003
2015-05-15,0.8323333333333336
2015-05-16,0.9496666666666671
2015-05-17,0.9272222222222226
2015-05-18,0.9480000000000003
2015-05-19,0.9838888888888891
2015-05-20,1.3690000000000004
2015-05-21,1.3493333333333337
2015-05-22,1.1740000000000004
2015-05-23,0.9942222222222226
2015-05-24,0.7330000000000003
2015-05-25,0.9154444444444448
2015-05-26,1.0488888888888892
2015-05-27,0.9955555555555559
2015-05-28,0.987777777777778
2015-05-29,1.268444444444445
2015-05-30,1.2443333333333337
2015-05-31,1.3006666666666669
2015-06-01,1.1495555555555559
2015-06-02,1.1281111111111115
2015-06-03,1.0205555555555559
2015-06-04,0.9620000000000003
2015-06-05,1.221
2015-06-06,1.5251111111111115
2015-06-07,1.6371111111111114
2015-06-08,1.4915555555555557
2015-06-09,1.2408888888888894
2015-06-10,1.159666666666667
2015-06-11,0.9241111111111114
2015-06-12,0.8331111111111115
2015-06-13,0.8315555555555559
2015-06-14,0.37300000000000016
2015-06-15,0.7187777777777782
2015-06-16,0.8926666666666669
2015-06-17,1.0755555555555558
2015-06-18,1.1041111111111115
2015-06-19,1.2424444444444447
2015-06-20,1.2598888888888893
2015-06-21,1.2666666666666668
2015-06-22,1.3680000000000003
2015-06-23,1.4686666666666668
2015-06-24,1.375555555555556
2015-06-25,1.1638888888888892
2015-06-26,1.140555555555556
2015-06-27,1.1381111111111113
2015-06-28,1.0681111111111115
2015-06-29,1.1072222222222226
2015-06-30,0.9952222222222226
2015-07-01,0.9924444444444448
2015-07-02,1.2086666666666672
2015-07-03,1.2833333333333339
2015-07-04,1.4541111111111114
2015-07-05,1.7702222222222226
2015-07-06,1.6064444444444446
2015-07-07,1.3134444444444449
2015-07-08,1.145555555555556
2015-07-09,0.9544444444444447
2015-07-10,1.2334444444444448
2015-07-11,1.2923333333333338
2015-07-12,1.2910000000000001
2015-07-13,1.6961111111111116
2015-07-14,1.6811111111111117
2015-07-15,1.626555555555556
2015-07-16,1.6337777777777778
2015-07-17,1.5008888888888892
2015-07-18,1.3858888888888892
2015-07-19,1.4712222222222224
2015-07-20,1.3625555555555557
2015-07-21,1.3705555555555557
2015-07-22,1.556444444444445
2015-07-23,1.7188888888888894
2015-07-24,1.5771111111111111
2015-07-25,1.6924444444444446
2015-07-26,1.2977777777777784
2015-07-27,1.2418888888888893
2015-07-28,1.1064444444444448
2015-07-29,0.9030000000000004
2015-07-30,0.8976666666666671
2015-07-31,0.39666666666666683
2015-08-01,0.7271111111111115
2015-08-02,0.9812222222222227
2015-08-03,1.1763333333333337
2015-08-04,1.316444444444445
2015-08-05,1.128777777777778
2015-08-06,1.1066666666666671
2015-08-07,0.9613333333333336
2015-08-08,1.2410000000000003
2015-08-09,1.1987777777777782
2015-08-10,1.1710000000000003
2015-08-11,1.204666666666667
2015-08-12,1.1231111111111114
2015-08-13,1.0792222222222225
2015-08-14,1.136666666666667
2015-08-15,0.992666666666667
2015-08-16,0.9578888888888891
2015-08-17,1.1406666666666672
2015-08-18,1.2268888888888891
2015-08-19,1.318555555555556
2015-08-20,1.0474444444444448
2015-08-21,0.9124444444444447
2015-08-22,0.709666666666667
2015-08-23,0.8287777777777782
2015-08-24,1.740666666666667
2015-08-25,1.6763333333333337
2015-08-26,1.6561111111111115
2015-08-27,1.5212222222222227
2015-08-28,1.4198888888888892
2015-08-29,1.3361111111111117
2015-08-30,1.3907777777777781
2015-08-31,1.4291111111111117
2015-09-01,1.3322222222222222
2015-09-02,1.2592222222222225
2015-09-03,1.1538888888888892
2015-09-04,1.1345555555555558
2015-09-05,0.9405555555555558
2015-09-06,1.2313333333333336
2015-09-07,1.180555555555556
2015-09-08,0.9394444444444447
2015-09-09,1.0232222222222225
2015-09-10,0.7692222222222225
2015-09-11,1.2571111111111115
2015-09-12,1.2743333333333335
2015-09-13,1.2292222222222224
2015-09-14,1.1866666666666672
2015-09-15,1.2722222222222224
2015-09-16,1.3163333333333336
2015-09-17,1.0636666666666672
2015-09-18,1.169777777777778
2015-09-19,1.1465555555555556
2015-09-20,1.3030000000000004
2015-09-21,1.3582222222222222
2015-09-22,1.5751111111111116
2015-09-23,1.5182222222222226
2015-09-24,1.6944444444444449
2015-09-25,1.6162222222222227
2015-09-26,1.4236666666666669
2015-09-27,1.8885555555555558
2015-09-28,1.8152222222222227
2015-09-29,1.7691111111111115
2015-09-30,1.6204444444444446
2015-10-01,1.4968888888888892
2015-10-02,1.288777777777778
2015-10-03,1.377666666666667
2015-10-04,1.3518888888888891
2015-10-05,1.2223333333333337
2015-10-06,1.4875555555555557
2015-10-07,1.575666666666667
2015-10-08,1.2651111111111115
2015-10-09,1.5827777777777783
2015-10-10,1.6190000000000004
2015-10-11,1.4492222222222224
2015-10-12,1.504777777777778
2015-10-13,1.3803333333333336
2015-10-14,1.6266666666666671
2015-10-15,1.6512222222222224
2015-10-16,1.5055555555555558
2015-10-17,1.6543333333333334
2015-10-18,1.5792222222222227
2015-10-19,1.5562222222222226
2015-10-20,1.4643333333333337
2015-10-21,1.420888888888889
2015-10-22,1.3717777777777782
2015-10-23,1.3628888888888893
2015-10-24,1.3772222222222226
2015-10-25,1.294555555555556
2015-10-26,1.1886666666666668
2015-10-27,1.2558888888888893
2015-10-28,1.1442222222222225
2015-10-29,1.4452222222222226
2015-10-30,1.4438888888888892
2015-10-31,1.3021111111111112
2015-11-01,1.335666666666667
2015-11-02,1.3172222222222227
2015-11-03,1.414555555555556
2015-11-04,1.3544444444444448
2015-11-05,1.158666666666667
2015-11-06,1.1803333333333335
2015-11-07,1.4773333333333338
2015-11-08,1.5257777777777781
2015-11-09,1.4422222222222225
2015-11-10,1.4087777777777781
2015-11-11,1.5612222222222227
2015-11-12,1.5542222222222226
2015-11-13,1.6040000000000003
2015-11-14,1.621
2015-11-15,1.459666666666667
2015-11-16,1.5066666666666668
2015-11-17,1.4230000000000003
2015-11-18,1.4422222222222225
2015-11-19,1.3716666666666668
2015-11-20,1.2851111111111115
2015-11-21,1.419888888888889
2015-11-22,1.4072222222222224
2015-11-23,1.5450000000000002
2015-11-24,1.5043333333333337
2015-11-25,1.3674444444444447
2015-11-26,1.3470000000000002
2015-11-27,1.2661111111111114
2015-11-28,1.2172222222222226
2015-11-29,1.296444444444445
2015-11-30,1.306666666666667
2015-12-01,1.3051111111111116
2015-12-02,1.2074444444444448
2015-12-03,1.1643333333333337
2015-12-04,1.2440000000000004
2015-12-05,1.2757777777777781
2015-12-06,1.0951111111111114
2015-12-07,1.223555555555556
2015-12-08,1.2368888888888891
2015-12-09,1.2263333333333337
2015-12-10,1.3394444444444447
2015-12-11,1.259555555555556
2015-12-12,1.2538888888888895
2015-12-13,1.209666666666667
2015-12-14,1.1618888888888892
2015-12-15,1.1537777777777782
2015-12-16,1.1433333333333335
2015-12-17,0.6902222222222224
2015-12-18,0.652777777777778
2015-12-19,0.8160000000000004
2015-12-20,0.9531111111111114
2015-12-21,1.1182222222222227
2015-12-22,1.0241111111111112
2015-12-23,1.3134444444444446
2015-12-24,1.355666666666667
2015-12-25,1.2733333333333337
2015-12-26,1.1544444444444446
2015-12-27,1.2350000000000003
2015-12-28,1.2156666666666671
2015-12-29,1.2361111111111114
2015-12-30,1.154555555555556
2015-12-31,1.2290000000000003
2016-01-01,1.295666666666667
2016-01-02,1.2276666666666671
2016-01-03,1.119666666666667
2016-01-04,1.0428888888888892
2016-01-05,1.1441111111111115
2016-01-06,1.2731111111111113
2016-01-07,1.2468888888888892
2016-01-08,1.1938888888888894
2016-01-09,1.0350000000000001
2016-01-10,0.9973333333333337
2016-01-11,0.9588888888888891
2016-01-12,1.2155555555555557
2016-01-13,1.179555555555556
2016-01-14,1.1338888888888892
2016-01-15,1.0761111111111115
2016-01-16,1.0053333333333336
2016-01-17,0.9425555555555559
2016-01-18,0.9613333333333336
2016-01-19,0.8664444444444447
2016-01-20,0.8741111111111114
2016-01-21,1.122666666666667
2016-01-22,1.1311111111111114
2016-01-23,1.013777777777778
2016-01-24,1.2914444444444446
2016-01-25,1.1454444444444447
2016-01-26,1.0434444444444446
2016-01-27,0.9585555555555558
2016-01-28,0.9801111111111114
2016-01-29,0.9558888888888892
2016-01-30,0.9331111111111114
2016-01-31,0.7628888888888892
2016-02-01,0.9363333333333337
2016-02-02,0.897777777777778
2016-02-03,0.6884444444444446
2016-02-04,0.7745555555555559
2016-02-05,0.7125555555555557
2016-02-06,0.7105555555555558
2016-02-07,0.7972222222222225
2016-02-08,0.7613333333333336
2016-02-09,0.8597777777777782
2016-02-10,0.7114444444444447
2016-02-11,0.7017777777777781
2016-02-12,0.6673333333333334
2016-02-13,0.6507777777777781
2016-02-14,0.657777777777778
2016-02-15,0.6112222222222223
2016-02-16,0.7580000000000003
2016-02-17,0.8533333333333336
2016-02-18,0.7950000000000003
2016-02-19,0.7401111111111114
2016-02-20,0.9086666666666668
2016-02-21,0.8188888888888891
2016-02-22,0.6764444444444446
2016-02-23,0.7284444444444447
2016-02-24,0.5970000000000002
2016-02-25,0.8183333333333336
2016-02-26,0.8875555555555559
2016-02-27,0.9283333333333336
2016-02-28,0.825777777777778
2016-02-29,0.649777777777778
2016-03-01,0.8284444444444448
2016-03-02,0.7655555555555558
2016-03-03,0.849555555555556
2016-03-04,0.867888888888889
2016-03-05,0.7066666666666669
2016-03-06,0.9447777777777779
2016-03-07,0.9331111111111113
2016-03-08,0.9934444444444446
2016-03-09,1.0241111111111114
2016-03-10,0.8852222222222226
2016-03-11,0.7714444444444446
2016-03-12,0.940777777777778
2016-03-13,1.0988888888888892
2016-03-14,1.3213333333333337
2016-03-15,1.1642222222222225
2016-03-16,1.1537777777777782
2016-03-17,1.1721111111111115
2016-03-18,1.1794444444444447
2016-03-19,1.074555555555556
2016-03-20,1.2241111111111114
2016-03-21,1.268444444444445
2016-03-22,1.2410000000000003
2016-03-23,1.350777777777778
2016-03-24,1.1437777777777782
2016-03-25,1.1073333333333337
2016-03-26,1.0684444444444448
2016-03-27,1.1532222222222226
2016-03-28,1.1917777777777783
2016-03-29,0.9580000000000003
2016-03-30,0.9934444444444448
2016-03-31,0.9572222222222225
2016-04-01,1.166888888888889
2016-04-02,1.1973333333333338
2016-04-03,1.164444444444445
2016-04-04,1.1560000000000001
2016-04-05,1.1603333333333334
2016-04-06,1.1158888888888892
2016-04-07,0.9301111111111114
2016-04-08,1.1741111111111113
2016-04-09,1.2213333333333336
2016-04-10,1.0562222222222224
2016-04-11,1.2804444444444447
2016-04-12,1.0561111111111114
2016-04-13,1.1167777777777779
2016-04-14,1.1918888888888892
2016-04-15,1.232666666666667
2016-04-16,1.1591111111111114
2016-04-17,1.2023333333333337
2016-04-18,1.0573333333333337
2016-04-19,1.0354444444444446
2016-04-20,1.1951111111111115
2016-04-21,1.4851111111111115
2016-04-22,1.0750000000000004
2016-04-23,1.0164444444444447
2016-04-24,1.0292222222222225
2016-04-25,0.912777777777778
2016-04-26,0.9613333333333336
2016-04-27,0.9085555555555559
2016-04-28,0.9153333333333337
2016-04-29,0.921666666666667
2016-04-30,0.9071111111111114
2016-05-01,1.0973333333333337
2016-05-02,0.9526666666666669
2016-05-03,1.003777777777778
2016-05-04,1.081666666666667
2016-05-05,1.1353333333333337
2016-05-06,1.3232222222222225
2016-05-07,1.2072222222222224
2016-05-08,1.1593333333333338
2016-05-09,1.1932222222222224
2016-05-10,1.3073333333333337
2016-05-11,1.1527777777777781
2016-05-12,0.9847777777777781
2016-05-13,1.0698888888888893
2016-05-14,0.9645555555555558
2016-05-15,1.2424444444444447
2016-05-16,1.099777777777778
2016-05-17,1.0293333333333337
2016-05-18,0.9947777777777781
2016-05-19,0.7814444444444445
2016-05-20,0.8330000000000003
2016-05-21,0.8073333333333336
2016-05-22,0.5684444444444446
2016-05-23,0.9465555555555557
2016-05-24,1.0422222222222224
2016-05-25,1.3520000000000005
2016-05-26,1.2500000000000002
2016-05-27,1.0243333333333335
2016-05-28,1.2244444444444447
2016-05-29,0.8994444444444447
2016-05-30,0.9390000000000003
2016-05-31,1.092777777777778
2016-06-01,1.1661111111111113
2016-06-02,0.976777777777778
2016-06-03,1.0292222222222225
2016-06-04,1.494666666666667
2016-06-05,1.3917777777777782
2016-06-06,1.7441111111111114
2016-06-07,1.5213333333333336
2016-06-08,1.3941111111111115
2016-06-09,1.4485555555555558
2016-06-10,1.608666666666667
2016-06-11,1.714666666666667
2016-06-12,1.300666666666667
2016-06-13,1.3200000000000005
2016-06-14,1.3967777777777781
2016-06-15,1.7044444444444447
2016-06-16,2.0236666666666667
2016-06-17,2.1227777777777783
2016-06-18,2.129777777777778
2016-06-19,2.478333333333334
2016-06-20,2.292777777777778
2016-06-21,2.0211111111111117
2016-06-22,2.0575555555555556
2016-06-23,2.5572222222222227
2016-06-24,2.2965555555555555
2016-06-25,2.0780000000000007
2016-06-26,1.9737777777777779
2016-06-27,1.9220000000000002
2016-06-28,1.6684444444444448
2016-06-29,1.5600000000000005
2016-06-30,1.5964444444444446
2016-07-01,1.8146666666666669
2016-07-02,1.7150000000000005
2016-07-03,1.6638888888888894
2016-07-04,1.768666666666667
2016-07-05,1.7608888888888894
2016-07-06,1.9462222222222225
2016-07-07,2.0553333333333335
2016-07-08,2.172
2016-07-09,1.8810000000000004
2016-07-10,2.051777777777778
2016-07-11,2.0774444444444446
2016-07-12,2.025666666666667
2016-07-13,1.8963333333333336
2016-07-14,2.0861111111111112
2016-07-15,2.2753333333333337
2016-07-16,2.3003333333333336
2016-07-17,2.3367777777777783
2016-07-18,2.627888888888889
2016-07-19,2.6175555555555556
2016-07-20,2.6130000000000004
2016-07-21,2.522555555555556
2016-07-22,2.6240000000000006
2016-07-23,2.3591111111111114
2016-07-24,2.492777777777778
2016-07-25,2.405555555555556
2016-07-26,2.5498888888888893
2016-07-27,2.570444444444445
2016-07-28,2.585555555555556
2016-07-29,2.7135555555555557
2016-07-30,2.531666666666667
2016-07-31,2.492777777777778
2016-08-01,2.1820000000000004
2016-08-02,2.208
2016-08-03,2.1144444444444446
2016-08-04,2.223555555555556
2016-08-05,2.414888888888889
2016-08-06,2.402666666666667
2016-08-07,2.2226666666666666
2016-08-08,1.6875555555555557
2016-08-09,1.6954444444444445
2016-08-10,1.4074444444444447
2016-08-11,1.340444444444445
2016-08-12,1.3497777777777782
2016-08-13,1.469666666666667
2016-08-14,1.4334444444444445
2016-08-15,1.3748888888888893
2016-08-16,1.7042222222222225
2016-08-17,1.4414444444444448
2016-08-18,1.714666666666667
2016-08-19,1.711666666666667
2016-08-20,1.4717777777777779
2016-08-21,1.1045555555555557
2016-08-22,0.9054444444444447
2016-08-23,1.0724444444444448
2016-08-24,1.5111111111111113
2016-08-25,1.1460000000000001
2016-08-26,1.1930000000000003
2016-08-27,1.4584444444444449
2016-08-28,1.6482222222222225
2016-08-29,1.8257777777777782
2016-08-30,1.6170000000000004
2016-08-31,1.456666666666667
2016-09-01,1.7301111111111116
2016-09-02,1.6290000000000002
2016-09-03,1.8415555555555558
2016-09-04,1.8570000000000002
2016-09-05,1.7181111111111114
2016-09-06,1.425888888888889
2016-09-07,1.5993333333333337
2016-09-08,1.4085555555555558
2016-09-09,1.3454444444444449
2016-09-10,1.4013333333333335
2016-09-11,1.417777777777778
2016-09-12,1.2947777777777782
2016-09-13,1.1405555555555558
2016-09-14,1.194666666666667
2016-09-15,1.035666666666667
2016-09-16,1.2012222222222226
2016-09-17,0.8166666666666669
2016-09-18,0.8258888888888891
2016-09-19,1.290666666666667
2016-09-20,1.2208888888888891
2016-09-21,1.1331111111111116
2016-09-22,1.450666666666667
2016-09-23,1.3224444444444448
2016-09-24,1.4043333333333334
2016-09-25,1.058777777777778
2016-09-26,1.5474444444444448
2016-09-27,1.4794444444444448
2016-09-28,1.2635555555555558
2016-09-29,1.0474444444444448
2016-09-30,1.3026666666666669
2016-10-01,1.3450000000000002
2016-10-02,1.490444444444445
2016-10-03,1.3635555555555559
2016-10-04,1.629777777777778
2016-10-05,1.7601111111111116
2016-10-06,1.9396666666666669
2016-10-07,1.9074444444444447
2016-10-08,1.8817777777777782
2016-10-09,1.7585555555555559
2016-10-10,1.8700000000000006
2016-10-11,1.6041111111111115
2016-10-12,1.4565555555555556
2016-10-13,1.823333333333334
2016-10-14,1.9864444444444447
2016-10-15,1.8816666666666673
2016-10-16,1.904777777777778
2016-10-17,1.8128888888888892
2016-10-18,1.4394444444444447
2016-10-19,1.6531111111111114
2016-10-20,1.8977777777777782
2016-10-21,1.7733333333333337
2016-10-22,1.8021111111111112
2016-10-23,1.6435555555555559
2016-10-24,1.7472222222222225
2016-10-25,1.9985555555555559
2016-10-26,1.9822222222222228
2016-10-27,1.8257777777777782
2016-10-28,1.644666666666667
2016-10-29,1.7757777777777781
2016-10-30,1.8317777777777782
2016-10-31,1.8822222222222227
2016-11-01,1.8798888888888892
2016-11-02,1.8836666666666668
2016-11-03,2.0183333333333335
2016-11-04,1.9508888888888893
2016-11-05,1.797111111111111
2016-11-06,1.8334444444444449
2016-11-07,1.8471111111111111
2016-11-08,2.0833333333333335
2016-11-09,1.8840000000000003
2016-11-10,1.9760000000000002
2016-11-11,1.963666666666667
2016-11-12,2.042555555555556
2016-11-13,2.0364444444444447
2016-11-14,2.094555555555556
2016-11-15,1.9874444444444448
2016-11-16,2.1027777777777783
2016-11-17,2.109777777777778
2016-11-18,2.1430000000000002
2016-11-19,2.112444444444445
2016-11-20,2.1201111111111115
2016-11-21,2.077555555555556
2016-11-22,2.0852222222222223
2016-11-23,2.0408888888888894
2016-11-24,2.0231111111111115
2016-11-25,2.004555555555556
2016-11-26,1.9307777777777781
2016-11-27,1.9072222222222222
2016-11-28,1.8785555555555558
2016-11-29,1.8984444444444446
2016-11-30,1.888777777777778
2016-12-01,1.9702222222222225
2016-12-02,1.7793333333333334
2016-12-03,1.7797777777777781
2016-12-04,1.7991111111111113
2016-12-05,1.6407777777777781
2016-12-06,1.9140000000000001
2016-12-07,1.8311111111111114
2016-12-08,1.8361111111111117
2016-12-09,1.8652222222222226
2016-12-10,2.0337777777777784
2016-12-11,2.0195555555555558
2016-12-12,1.9211111111111117
2016-12-13,1.9617777777777783
2016-12-14,1.9473333333333338
2016-12-15,1.949555555555556
2016-12-16,1.9173333333333338
2016-12-17,1.9348888888888893
2016-12-18,2.0892222222222223
2016-12-19,1.8717777777777782
2016-12-20,1.799777777777778
2016-12-21,1.7021111111111111
2016-12-22,1.7173333333333338
2016-12-23,1.715888888888889
2016-12-24,1.5757777777777782
2016-12-25,1.494666666666667
2016-12-26,1.437666666666667
2016-12-27,1.543888888888889
2016-12-28,1.5904444444444448
2016-12-29,1.5093333333333334
2016-12-30,1.3792222222222226
2016-12-31,1.4510000000000003
2017-01-01,1.4271111111111114
2017-01-02,1.3541111111111115
2017-01-03,1.3333333333333335
2017-01-04,1.3526666666666671
2017-01-05,1.5130000000000003
2017-01-06,1.4143333333333337
2017-01-07,1.3462222222222227
2017-01-08,1.3366666666666671
2017-01-09,1.364444444444445
2017-01-10,1.2973333333333334
2017-01-11,1.1973333333333338
2017-01-12,1.2445555555555559
2017-01-13,1.2673333333333334
2017-01-14,1.2034444444444448
2017-01-15,1.2144444444444447
2017-01-16,1.359666666666667
2017-01-17,1.2591111111111115
2017-01-18,1.2081111111111114
2017-01-19,1.1794444444444447
2017-01-20,1.271111111111111
2017-01-21,1.2928888888888892
2017-01-22,1.188888888888889
2017-01-23,1.4613333333333336
2017-01-24,1.1836666666666669
2017-01-25,1.090777777777778
2017-01-26,1.1680000000000004
2017-01-27,1.1241111111111115
2017-01-28,1.1693333333333338
2017-01-29,1.1517777777777782
2017-01-30,1.6742222222222227
2017-01-31,1.5857777777777782
2017-02-01,1.1450000000000002
2017-02-02,1.2551111111111115
2017-02-03,1.3398888888888896
2017-02-04,1.4897777777777783
2017-02-05,1.522777777777778
2017-02-06,1.4500000000000002
2017-02-07,1.5185555555555559
2017-02-08,1.4205555555555558
2017-02-09,1.3631111111111114
2017-02-10,1.339777777777778
2017-02-11,1.4360000000000002
2017-02-12,1.3978888888888894
2017-02-13,1.4541111111111114
2017-02-14,1.4007777777777781
2017-02-15,1.2960000000000007
2017-02-16,1.4044444444444446
2017-02-17,1.4507777777777782
2017-02-18,1.414666666666667
2017-02-19,1.3581111111111113
2017-02-20,1.3842222222222227
2017-02-21,1.537666666666667
2017-02-22,1.4496666666666669
2017-02-23,1.4265555555555558
2017-02-24,1.4171111111111114
2017-02-25,1.1987777777777782
2017-02-26,1.154666666666667
2017-02-27,1.2281111111111114
2017-02-28,1.2444444444444447
2017-03-01,1.2940000000000005
2017-03-02,1.2713333333333336
2017-03-03,1.2805555555555561
2017-03-04,1.354
2017-03-05,1.3612222222222226
2017-03-06,1.3220000000000003
2017-03-07,1.282777777777778
2017-03-08,1.2931111111111113
2017-03-09,1.3174444444444446
2017-03-10,1.2975555555555558
2017-03-11,1.2863333333333336
2017-03-12,1.0801111111111115
2017-03-13,1.2120000000000002
2017-03-14,1.2051111111111115
2017-03-15,1.4864444444444447
2017-03-16,1.4341111111111113
2017-03-17,1.3532222222222223
2017-03-18,1.279777777777778
2017-03-19,1.4440000000000004
2017-03-20,1.3090000000000004
2017-03-21,1.3193333333333337
2017-03-22,1.2620000000000002
2017-03-23,1.1103333333333338
2017-03-24,1.1930000000000003
2017-03-25,1.2404444444444451
2017-03-26,1.2132222222222226
2017-03-27,1.1505555555555558
2017-03-28,1.1517777777777782
2017-03-29,1.0372222222222227
